datetime,id,carrier,date,connection,arrival,delay,name,delay_minutes,hour,day,month,year,dayofweek,quarter,is_weekend,is_month_start,is_month_end,is_morning_rush,is_evening_rush,part_of_day,avg_delay_by_carrier,std_delay_by_carrier,count_by_carrier,avg_delay_by_station,std_delay_by_station,count_by_station,avg_delay_by_connection,avg_delay_by_hour,avg_delay_by_dayofweek,avg_delay_carrier_hour,carrier_encoded,connection_freq,delay_freq,name_encoded,part_of_day_encoded
2022-05-16 00:05:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:28,0 min,Warszawa Ochota,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2351395,8.6214695,67309,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,69,3
2022-05-16 00:05:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:34,0 min,Warszawa Ochota,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2351395,8.6214695,67309,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,69,3
2022-05-16 00:05:00,91888/9  ,Koleje Mazowieckie,2022-05-16,Siedlce - Warszawa Zachodnia,00:03,2 min,Warszawa Powiśle,2,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2689432,8.868489,67795,0.91541624,11.485486,2.331298,11.2702055,2,23858,128428,71,3
2022-05-16 00:05:00,99894/5  ,SKM Warszawa,2022-05-16,Warszawa Lotnisko Chopina - Warszawa Wschodnia,00:10,0 min,Warszawa Powiśle,0,0,16,5,2022,0,2,0,0,0,0,0,,1.0509512,7.6559134,341189,1.2689432,8.868489,67795,0.34092236,11.485486,2.331298,41.56614,8,1713,2834968,71,3
2022-05-16 00:05:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:22,0 min,Warszawa Powiśle,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2689432,8.868489,67795,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,71,3
2022-05-16 00:05:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:41,0 min,Warszawa Powiśle,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2689432,8.868489,67795,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,71,3
2022-05-16 00:05:00,99894/5  ,SKM Warszawa,2022-05-16,Warszawa Lotnisko Chopina - Warszawa Wschodnia,00:13,0 min,Warszawa Stadion,0,0,16,5,2022,0,2,0,0,0,0,0,,1.0509512,7.6559134,341189,1.2918091,9.006865,67880,0.34092236,11.485486,2.331298,41.56614,8,1713,2834968,74,3
2022-05-16 00:05:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:20,0 min,Warszawa Stadion,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2918091,9.006865,67880,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,74,3
2022-05-16 00:05:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:43,0 min,Warszawa Stadion,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.2918091,9.006865,67880,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,74,3
2022-05-16 00:05:00,18170/1  UZNAM,PKP Intercity,2022-05-16,Warszawa Wschodnia - Świnoujście,01:49,1 min,Poznań Główny,1,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,6.325421,11.485486,2.331298,13.398506,5,15629,290496,43,3
2022-05-16 00:05:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,01:53,4 min,Poznań Główny,4,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,6.3184237,11.485486,2.331298,13.398506,5,52003,53485,43,3
2022-05-16 00:05:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,02:21,16 min,Poznań Główny,16,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,5.1081915,11.485486,2.331298,13.398506,5,72270,7464,43,3
2022-05-16 00:05:00,81170/1  UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,03:09,0 min,Poznań Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.923659,28.272789,68102,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,43,3
2022-05-16 00:05:00,41002/3 (102) POLONIA,PKP Intercity,2022-05-15,Bohumin - Warszawa Wschodnia,21:38,163 min,Warszawa Centralna,163,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,23.367615,11.485486,2.331298,13.398506,5,10054,90,63,3
2022-05-16 00:05:00,83170/1 (102) USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,03:55,2 min,Warszawa Centralna,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,10.684913,11.485486,2.331298,13.398506,5,26234,128428,63,3
2022-05-16 00:05:00,35170/1 (102) KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,04:40,0 min,Warszawa Centralna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,63,3
2022-05-16 00:05:00,91130/1 (102) ZOSIA,PKP Intercity,2022-05-16,Łódź Fabryczna - Warszawa Wschodnia,06:20,0 min,Warszawa Centralna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,8.500846,11.485486,2.331298,13.398506,5,17141,2834968,63,3
2022-05-16 00:05:00,81170/1 (102) UZNAM,PKP Intercity,2022-05-16,Świnoujście - Warszawa Wschodnia,06:54,0 min,Warszawa Centralna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,2.9390807,11.485486,2.331298,13.398506,5,25345,2834968,63,3
2022-05-16 00:05:00,61170/1 (102) KARKONOSZE,PKP Intercity,2022-05-16,Jelenia Góra - Warszawa Wschodnia,07:05,0 min,Warszawa Centralna,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.7631135,19.746937,70118,3.7218773,11.485486,2.331298,13.398506,5,13210,2834968,63,3
2022-05-16 00:05:00,66136  MALACHIT,Koleje Dolnośląskie,2022-05-16,Głogów - Wrocław Główny,00:09,2 min,Wrocław Główny,2,0,16,5,2022,0,2,0,0,0,0,0,,1.4600699,7.3837323,38342,5.459137,26.386766,70920,2.0849588,11.485486,2.331298,7.1190476,1,3025,128428,86,3
2022-05-16 00:05:00,16152/3  KRASIŃSKI,PKP Intercity,2022-05-16,Warszawa Wschodnia - Wrocław Główny,00:14,0 min,Wrocław Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,3.689323,11.485486,2.331298,13.398506,5,7783,2834968,86,3
2022-05-16 00:05:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,00:18,14 min,Wrocław Główny,14,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,9.801381,11.485486,2.331298,13.398506,5,15930,9069,86,3
2022-05-16 00:05:00,87173/2  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Ustka - Wrocław Główny,00:26,0 min,Wrocław Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,31.317822,11.485486,2.331298,13.398506,5,881,2834968,86,3
2022-05-16 00:05:00,1628/9  OLEŃKA,PKP Intercity,2022-05-16,Bydgoszcz Główna - Wrocław Główny,00:27,6 min,Wrocław Główny,6,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,5.2196093,11.485486,2.331298,13.398506,5,4763,30466,86,3
2022-05-16 00:05:00,38172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Przemyśl Główny - Świnoujście,03:00,0 min,Wrocław Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,3.7619135,11.485486,2.331298,13.398506,5,10828,2834968,86,3
2022-05-16 00:05:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,04:06,2 min,Wrocław Główny,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,6.3184237,11.485486,2.331298,13.398506,5,52003,128428,86,3
2022-05-16 00:05:00,16170/1  KARKONOSZE,PKP Intercity,2022-05-16,Warszawa Wschodnia - Jelenia Góra,04:11,0 min,Wrocław Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.459137,26.386766,70920,4.4617724,11.485486,2.331298,13.398506,5,6252,2834968,86,3
2022-05-16 00:05:00,5328/9  WARMIA,PKP Intercity,2022-05-16,Olsztyn Główny - Kraków Główny,02:20,0 min,Kraków Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.9334025,24.932507,68561,3.0539813,11.485486,2.331298,13.398506,5,15950,2834968,32,3
2022-05-16 00:05:00,53170/1  KARPATY,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,04:11,0 min,Kraków Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.9334025,24.932507,68561,6.3184237,11.485486,2.331298,13.398506,5,52003,2834968,32,3
2022-05-16 00:05:00,83172/3  PRZEMYŚLANIN,PKP Intercity,2022-05-16,Świnoujście - Przemyśl Główny,05:33,7 min,Kraków Główny,7,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.9334025,24.932507,68561,9.801381,11.485486,2.331298,13.398506,5,15930,22803,32,3
2022-05-16 00:05:00,53172/3  ROZEWIE,PKP Intercity,2022-05-16,Gdynia Główna - Kraków Główny,08:17,0 min,Kraków Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.9334025,24.932507,68561,6.3184237,11.485486,2.331298,13.398506,5,52003,2834968,32,3
2022-05-16 00:05:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,08:53,0 min,Kraków Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,5.9334025,24.932507,68561,10.684913,11.485486,2.331298,13.398506,5,26234,2834968,32,3
2022-05-16 00:05:00,95699  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Wejherowo,00:26,0 min,Rumia,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,1.763869,9.005552,39927,0.03381144,11.485486,2.331298,0.21781489,6,136581,2834968,48,3
2022-05-16 00:05:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,06:25,0 min,Rumia,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,1.763869,9.005552,39927,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,48,3
2022-05-16 00:05:00,95699  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Wejherowo,00:16,0 min,Gdynia Chylonia,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.23047352,1.407151,31995,0.03381144,11.485486,2.331298,0.21781489,6,136581,2834968,12,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:47,0 min,Gdynia Chylonia,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.23047352,1.407151,31995,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,12,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:05,0 min,Gdańsk Stocznia,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.077960595,0.75765353,24615,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,8,3
2022-05-16 00:05:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdynia Cisowa - Gdańsk Główny,00:09,8 min,Gdańsk Stocznia,8,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.077960595,0.75765353,24615,0.22303474,11.485486,2.331298,0.21781489,6,1641,20584,8,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:40,0 min,Gdańsk Stocznia,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.077960595,0.75765353,24615,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,8,3
2022-05-16 00:05:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdynia Cisowa - Gdańsk Główny,00:07,8 min,Gdańsk Politechnika,8,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.07661989,0.73196393,25372,0.22303474,11.485486,2.331298,0.21781489,6,1641,20584,6,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:08,0 min,Gdańsk Politechnika,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.07661989,0.73196393,25372,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,6,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:38,0 min,Gdańsk Politechnika,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.07661989,0.73196393,25372,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,6,3
2022-05-16 00:05:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:40,0 min,Warszawa Włochy,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.3231066,9.90992,38331,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,80,3
2022-05-16 00:05:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdynia Cisowa - Gdańsk Główny,00:01,8 min,Gdańsk Zaspa,8,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.07840668,0.7066979,25406,0.22303474,11.485486,2.331298,0.21781489,6,1641,20584,10,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:13,0 min,Gdańsk Zaspa,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.07840668,0.7066979,25406,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,10,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:32,0 min,Gdańsk Zaspa,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.07840668,0.7066979,25406,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,10,3
2022-05-16 00:05:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-15,Gdynia Cisowa - Gdańsk Główny,23:59,8 min,Gdańsk Przymorze-Uniwersytet,8,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.088356666,0.74005467,24718,0.22303474,11.485486,2.331298,0.21781489,6,1641,20584,7,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:15,0 min,Gdańsk Przymorze-Uniwersytet,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.088356666,0.74005467,24718,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,7,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:30,0 min,Gdańsk Przymorze-Uniwersytet,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.088356666,0.74005467,24718,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,7,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:21,0 min,Sopot Wyścigi,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.08863183,0.70475346,25589,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,56,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:23,0 min,Sopot Wyścigi,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.08863183,0.70475346,25589,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,56,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:18,0 min,Sopot Kamienny Potok,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.097456306,0.6975255,25632,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,55,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:27,0 min,Sopot Kamienny Potok,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.097456306,0.6975255,25632,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,55,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:19,0 min,Gdańsk Żabianka-AWFiS,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.09931797,0.7355731,24779,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,11,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:25,0 min,Gdańsk Żabianka-AWFiS,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,0.09931797,0.7355731,24779,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,11,3
2022-05-16 00:05:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:58,178 min,Sopot,178,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,5.1081915,11.485486,2.331298,13.398506,5,72270,123,54,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:21,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1681464,13.794095,68482,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,54,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:23,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1681464,13.794095,68482,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,54,3
2022-05-16 00:05:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:47,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,54,3
2022-05-16 00:05:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:24,2 min,Sopot,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,5.1081915,11.485486,2.331298,13.398506,5,72270,128428,54,3
2022-05-16 00:05:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:22,0 min,Sopot,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1681464,13.794095,68482,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,54,3
2022-05-16 00:05:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:49,178 min,Gdańsk Wrzeszcz,178,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,5.1081915,11.485486,2.331298,13.398506,5,72270,123,9,3
2022-05-16 00:05:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdynia Cisowa - Gdańsk Główny,00:03,8 min,Gdańsk Wrzeszcz,8,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,2.8402846,13.213654,68453,0.22303474,11.485486,2.331298,0.21781489,6,1641,20584,9,3
2022-05-16 00:05:00,95401  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdańsk Śródmieście - Gdynia Cisowa,00:10,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,2.8402846,13.213654,68453,0.007261247,11.485486,2.331298,0.21781489,6,12670,2834968,9,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:34,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,2.8402846,13.213654,68453,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,9,3
2022-05-16 00:05:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:36,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,9,3
2022-05-16 00:05:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:13,2 min,Gdańsk Wrzeszcz,2,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,5.1081915,11.485486,2.331298,13.398506,5,72270,128428,9,3
2022-05-16 00:05:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:11,0 min,Gdańsk Wrzeszcz,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,2.8402846,13.213654,68453,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,9,3
2022-05-16 00:05:00,35100/1  MAŁOPOLSKA,PKP Intercity,2022-05-15,Kraków Główny - Gdynia Główna,21:42,178 min,Gdańsk Główny,178,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,5.1081915,11.485486,2.331298,13.398506,5,72270,123,4,3
2022-05-16 00:05:00,83170/1  USTRONIE,PKP Intercity,2022-05-16,Kołobrzeg - Kraków Główny,00:07,4 min,Gdańsk Główny,4,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,10.684913,11.485486,2.331298,13.398506,5,26234,53485,4,3
2022-05-16 00:05:00,59486  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Gdynia Cisowa - Gdańsk Główny,00:12,7 min,Gdańsk Główny,7,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1524963,13.515931,67300,0.22303474,11.485486,2.331298,0.21781489,6,1641,22803,4,3
2022-05-16 00:05:00,59698  ,PKP SKM w Trójmieście Sp. z o.o.,2022-05-16,Wejherowo - Gdańsk Główny,00:43,0 min,Gdańsk Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,0.1029401,3.5204265,517534,3.1524963,13.515931,67300,0.0647343,11.485486,2.331298,0.21781489,6,9315,2834968,4,3
2022-05-16 00:05:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,05:29,0 min,Gdańsk Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,4,3
2022-05-16 00:05:00,35172/3  ROZEWIE,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,06:06,3 min,Gdańsk Główny,3,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,5.1081915,11.485486,2.331298,13.398506,5,72270,72148,4,3
2022-05-16 00:05:00,35170/1  KARPATY,PKP Intercity,2022-05-16,Kraków Główny - Gdynia Główna,08:04,0 min,Gdańsk Główny,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,3.1524963,13.515931,67300,5.1081915,11.485486,2.331298,13.398506,5,72270,2834968,4,3
2022-05-16 00:05:00,91888/9  ,Koleje Mazowieckie,2022-05-16,Siedlce - Warszawa Zachodnia,00:06,1 min,Warszawa Śródmieście,1,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.5207287,9.761955,69493,0.91541624,11.485486,2.331298,11.2702055,2,23858,290496,82,3
2022-05-16 00:05:00,99894/5  ,SKM Warszawa,2022-05-16,Warszawa Lotnisko Chopina - Warszawa Wschodnia,00:07,0 min,Warszawa Śródmieście,0,0,16,5,2022,0,2,0,0,0,0,0,,1.0509512,7.6559134,341189,1.5207287,9.761955,69493,0.34092236,11.485486,2.331298,41.56614,8,1713,2834968,82,3
2022-05-16 00:05:00,19300/1  ,Koleje Mazowieckie,2022-05-16,Warszawa Wschodnia - Grodzisk Mazowiecki,00:25,0 min,Warszawa Śródmieście,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.5207287,9.761955,69493,1.163184,11.485486,2.331298,11.2702055,2,11294,2834968,82,3
2022-05-16 00:05:00,21644/5  ,Koleje Mazowieckie,2022-05-16,Radom Główny - Warszawa Wschodnia,00:37,0 min,Warszawa Śródmieście,0,0,16,5,2022,0,2,0,0,0,0,0,,1.5895629,10.997379,771112,1.5207287,9.761955,69493,2.7307806,11.485486,2.331298,11.2702055,2,23531,2834968,82,3
2022-05-16 00:05:00,38170/1  USTRONIE,PKP Intercity,2022-05-16,Kraków Główny - Kołobrzeg,01:14,0 min,Warszawa Śródmieście,0,0,16,5,2022,0,2,0,0,0,0,0,,6.2486997,21.925186,1271352,1.5207287,9.761955,69493,6.1198764,11.485486,2.331298,13.398506,5,24225,2834968,82,3
